2{'timestamp': '194301.00', 'gps_qual': '4', 'latitude': '4433.9464253', 'age_gps_data': '0.32', 'lon_direction': 'W', 'antenna_altitude': '49.967', 'easting': 2279694.2432426345, 'geo_sep': '', 'northing': 103693.43088505324, 'lat_direction': 'N', 'lond': 123.27391601833334, 'longitude': '12316.4349611', 'latd': 44.565773755, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '194415.00', 'gps_qual': '4', 'latitude': '4433.9459056', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '49.984', 'easting': 2279694.2862847853, 'geo_sep': '', 'northing': 103692.4663746776, 'lat_direction': 'N', 'lond': 123.27391506, 'longitude': '12316.4349036', 'latd': 44.56576509333333, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194416.00', 'gps_qual': '4', 'latitude': '4433.9464236', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.989', 'easting': 2279694.2367834165, 'geo_sep': '', 'northing': 103693.42795672268, 'lat_direction': 'N', 'lond': 123.27391609833333, 'longitude': '12316.4349659', 'latd': 44.56577372666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194416.00', 'gps_qual': '4', 'latitude': '4433.9464236', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.989', 'easting': 2279694.2367834165, 'geo_sep': '', 'northing': 103693.42795672268, 'lat_direction': 'N', 'lond': 123.27391609833333, 'longitude': '12316.4349659', 'latd': 44.56577372666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194416.00', 'gps_qual': '4', 'latitude': '4433.9459038', 'age_gps_data': '0.27', 'lon_direction': 'W', 'antenna_altitude': '49.990', 'easting': 2279694.2822008864, 'geo_sep': '', 'northing': 103692.46317945514, 'lat_direction': 'N', 'lond': 123.27391511, 'longitude': '12316.4349066', 'latd': 44.56576506333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194417.00', 'gps_qual': '4', 'latitude': '4433.9461565', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '49.944', 'easting': 2279694.275243062, 'geo_sep': '', 'northing': 103692.93168509007, 'lat_direction': 'N', 'lond': 123.2739154, 'longitude': '12316.4349240', 'latd': 44.565769275, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194417.00', 'gps_qual': '4', 'latitude': '4433.9464257', 'age_gps_data': '0.27', 'lon_direction': 'W', 'antenna_altitude': '49.988', 'easting': 2279694.2381077614, 'geo_sep': '', 'northing': 103693.43180264626, 'lat_direction': 'N', 'lond': 123.27391608333333, 'longitude': '12316.4349650', 'latd': 44.56577376166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194417.00', 'gps_qual': '4', 'latitude': '4433.9459034', 'age_gps_data': '0.63', 'lon_direction': 'W', 'antenna_altitude': '49.983', 'easting': 2279694.285351028, 'geo_sep': '', 'northing': 103692.46233003028, 'lat_direction': 'N', 'lond': 123.27391507, 'longitude': '12316.4349042', 'latd': 44.56576505666666, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194418.00', 'gps_qual': '4', 'latitude': '4433.9464262', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '49.985', 'easting': 2279694.2357578715, 'geo_sep': '', 'northing': 103693.43280988745, 'lat_direction': 'N', 'lond': 123.27391611333333, 'longitude': '12316.4349668', 'latd': 44.56577377, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194418.00', 'gps_qual': '4', 'latitude': '4433.9464262', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '49.985', 'easting': 2279694.2357578715, 'geo_sep': '', 'northing': 103693.43280988745, 'lat_direction': 'N', 'lond': 123.27391611333333, 'longitude': '12316.4349668', 'latd': 44.56577377, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194418.00', 'gps_qual': '4', 'latitude': '4433.9459049', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '49.987', 'easting': 2279694.28134461, 'geo_sep': '', 'northing': 103692.46524722595, 'lat_direction': 'N', 'lond': 123.27391512166666, 'longitude': '12316.4349073', 'latd': 44.56576508166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194419.00', 'gps_qual': '4', 'latitude': '4433.9461561', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.944', 'easting': 2279694.272968271, 'geo_sep': '', 'northing': 103692.9310220033, 'lat_direction': 'N', 'lond': 123.27391542833334, 'longitude': '12316.4349257', 'latd': 44.565769268333334, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194419.00', 'gps_qual': '4', 'latitude': '4433.9464268', 'age_gps_data': '0.25', 'lon_direction': 'W', 'antenna_altitude': '49.987', 'easting': 2279694.2376484293, 'geo_sep': '', 'northing': 103693.43385678343, 'lat_direction': 'N', 'lond': 123.27391609, 'longitude': '12316.4349654', 'latd': 44.56577378, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194419.00', 'gps_qual': '4', 'latitude': '4433.9459020', 'age_gps_data': '0.14', 'lon_direction': 'W', 'antenna_altitude': '49.979', 'easting': 2279694.2835419253, 'geo_sep': '', 'northing': 103692.45979789644, 'lat_direction': 'N', 'lond': 123.27391509166667, 'longitude': '12316.4349055', 'latd': 44.565765033333335, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194420.00', 'gps_qual': '4', 'latitude': '4433.9461560', 'age_gps_data': '0.19', 'lon_direction': 'W', 'antenna_altitude': '49.940', 'easting': 2279694.2716387594, 'geo_sep': '', 'northing': 103692.93088236358, 'lat_direction': 'N', 'lond': 123.273915445, 'longitude': '12316.4349267', 'latd': 44.56576926666666, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194420.00', 'gps_qual': '4', 'latitude': '4433.9464286', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '49.981', 'easting': 2279694.2331318217, 'geo_sep': '', 'northing': 103693.43734741677, 'lat_direction': 'N', 'lond': 123.27391614833333, 'longitude': '12316.4349689', 'latd': 44.56577381, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194420.00', 'gps_qual': '4', 'latitude': '4433.9459035', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '49.973', 'easting': 2279694.2839019164, 'geo_sep': '', 'northing': 103692.462565111, 'lat_direction': 'N', 'lond': 123.27391508833334, 'longitude': '12316.4349053', 'latd': 44.565765058333334, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194421.00', 'gps_qual': '4', 'latitude': '4433.9464278', 'age_gps_data': '0.28', 'lon_direction': 'W', 'antenna_altitude': '49.977', 'easting': 2279694.232154755, 'geo_sep': '', 'northing': 103693.43589853402, 'lat_direction': 'N', 'lond': 123.27391616, 'longitude': '12316.4349696', 'latd': 44.56577379666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194421.00', 'gps_qual': '4', 'latitude': '4433.9464278', 'age_gps_data': '0.28', 'lon_direction': 'W', 'antenna_altitude': '49.977', 'easting': 2279694.232154755, 'geo_sep': '', 'northing': 103693.43589853402, 'lat_direction': 'N', 'lond': 123.27391616, 'longitude': '12316.4349696', 'latd': 44.56577379666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194421.00', 'gps_qual': '4', 'latitude': '4433.9458999', 'age_gps_data': '0.31', 'lon_direction': 'W', 'antenna_altitude': '49.962', 'easting': 2279694.283540736, 'geo_sep': '', 'northing': 103692.45590652619, 'lat_direction': 'N', 'lond': 123.27391509, 'longitude': '12316.4349054', 'latd': 44.565764998333336, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194422.00', 'gps_qual': '4', 'latitude': '4433.9461538', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '49.945', 'easting': 2279694.2703080573, 'geo_sep': '', 'northing': 103692.92685135268, 'lat_direction': 'N', 'lond': 123.27391546, 'longitude': '12316.4349276', 'latd': 44.56576923, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194422.00', 'gps_qual': '4', 'latitude': '4433.9464277', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '49.978', 'easting': 2279694.230957559, 'geo_sep': '', 'northing': 103693.43575434946, 'lat_direction': 'N', 'lond': 123.273916175, 'longitude': '12316.4349705', 'latd': 44.565773795, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
1{'timestamp': '194422.00', 'gps_qual': '4', 'latitude': '4433.9458998', 'age_gps_data': '0.65', 'lon_direction': 'W', 'antenna_altitude': '49.966', 'easting': 2279694.2834020634, 'geo_sep': '', 'northing': 103692.45572598185, 'lat_direction': 'N', 'lond': 123.27391509166667, 'longitude': '12316.4349055', 'latd': 44.565764996666665, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
