3{'timestamp': '192224.00', 'gps_qual': '4', 'latitude': '4433.9099827', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.817990685, 'geo_sep': '', 'northing': 103622.9277399052, 'lat_direction': 'N', 'lond': 123.27279633833334, 'longitude': '12316.3677803', 'latd': 44.56516637833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192339.00', 'gps_qual': '4', 'latitude': '4433.9099834', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.8212107746, 'geo_sep': '', 'northing': 103622.92892648373, 'lat_direction': 'N', 'lond': 123.27279629833333, 'longitude': '12316.3677779', 'latd': 44.56516639, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192339.00', 'gps_qual': '4', 'latitude': '4433.9100567', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.34754322, 'geo_sep': '', 'northing': 103623.08101823088, 'lat_direction': 'N', 'lond': 123.27280232333334, 'longitude': '12316.3681394', 'latd': 44.565167611666666, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192335.00', 'gps_qual': '4', 'latitude': '4433.9099102', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.662', 'easting': 2279781.291709098, 'geo_sep': '', 'northing': 103622.77712889016, 'lat_direction': 'N', 'lond': 123.27279031333333, 'longitude': '12316.3674188', 'latd': 44.56516517, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192340.00', 'gps_qual': '4', 'latitude': '4433.9100560', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.3464402007, 'geo_sep': '', 'northing': 103623.07975896634, 'lat_direction': 'N', 'lond': 123.27280233666667, 'longitude': '12316.3681402', 'latd': 44.5651676, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192340.00', 'gps_qual': '4', 'latitude': '4433.9100560', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.3464402007, 'geo_sep': '', 'northing': 103623.07975896634, 'lat_direction': 'N', 'lond': 123.27280233666667, 'longitude': '12316.3681402', 'latd': 44.5651676, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192336.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.293668433, 'geo_sep': '', 'northing': 103622.77632039599, 'lat_direction': 'N', 'lond': 123.27279028833334, 'longitude': '12316.3674173', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192341.00', 'gps_qual': '4', 'latitude': '4433.9099828', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.820511061, 'geo_sep': '', 'northing': 103622.92783867661, 'lat_direction': 'N', 'lond': 123.27279630666666, 'longitude': '12316.3677784', 'latd': 44.56516638, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192341.00', 'gps_qual': '4', 'latitude': '4433.9100551', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.659', 'easting': 2279780.345324471, 'geo_sep': '', 'northing': 103623.0781295253, 'lat_direction': 'N', 'lond': 123.27280235, 'longitude': '12316.3681410', 'latd': 44.565167585, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192337.00', 'gps_qual': '4', 'latitude': '4433.9099091', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279781.2956087026, 'geo_sep': '', 'northing': 103622.77495664265, 'lat_direction': 'N', 'lond': 123.27279026333333, 'longitude': '12316.3674158', 'latd': 44.56516515166667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192342.00', 'gps_qual': '4', 'latitude': '4433.9099837', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.8205682547, 'geo_sep': '', 'northing': 103622.92950445879, 'lat_direction': 'N', 'lond': 123.27279630666666, 'longitude': '12316.3677784', 'latd': 44.565166395, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192342.00', 'gps_qual': '4', 'latitude': '4433.9100553', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.3459987673, 'geo_sep': '', 'northing': 103623.07847698405, 'lat_direction': 'N', 'lond': 123.27280234166666, 'longitude': '12316.3681405', 'latd': 44.56516758833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192338.00', 'gps_qual': '4', 'latitude': '4433.9099116', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.659', 'easting': 2279781.2953706235, 'geo_sep': '', 'northing': 103622.77959744725, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.565165193333335, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192343.00', 'gps_qual': '4', 'latitude': '4433.9099845', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279780.8203544575, 'geo_sep': '', 'northing': 103622.93099424243, 'lat_direction': 'N', 'lond': 123.27279631, 'longitude': '12316.3677786', 'latd': 44.56516640833333, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192343.00', 'gps_qual': '4', 'latitude': '4433.9100574', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.3448090497, 'geo_sep': '', 'northing': 103623.0824092431, 'lat_direction': 'N', 'lond': 123.27280235833334, 'longitude': '12316.3681415', 'latd': 44.56516762333333, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192339.00', 'gps_qual': '4', 'latitude': '4433.9099104', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.650', 'easting': 2279781.296749851, 'geo_sep': '', 'northing': 103622.7773264302, 'lat_direction': 'N', 'lond': 123.27279025, 'longitude': '12316.3674150', 'latd': 44.565165173333334, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192344.00', 'gps_qual': '4', 'latitude': '4433.9099827', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279780.821033974, 'geo_sep': '', 'northing': 103622.92763541732, 'lat_direction': 'N', 'lond': 123.2727963, 'longitude': '12316.3677780', 'latd': 44.56516637833333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192344.00', 'gps_qual': '4', 'latitude': '4433.9100561', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3447264372, 'geo_sep': '', 'northing': 103623.08000311255, 'lat_direction': 'N', 'lond': 123.27280235833334, 'longitude': '12316.3681415', 'latd': 44.565167601666666, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192340.00', 'gps_qual': '4', 'latitude': '4433.9099107', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279781.2955780625, 'geo_sep': '', 'northing': 103622.77792257816, 'lat_direction': 'N', 'lond': 123.272790265, 'longitude': '12316.3674159', 'latd': 44.56516517833333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192345.00', 'gps_qual': '4', 'latitude': '4433.9099830', 'age_gps_data': '1.74', 'lon_direction': 'W', 'antenna_altitude': '47.647', 'easting': 2279780.820259135, 'geo_sep': '', 'northing': 103622.9282179363, 'lat_direction': 'N', 'lond': 123.27279631, 'longitude': '12316.3677786', 'latd': 44.565166383333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192345.00', 'gps_qual': '4', 'latitude': '4433.9100566', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.344890528, 'geo_sep': '', 'northing': 103623.08092400339, 'lat_direction': 'N', 'lond': 123.27280235666667, 'longitude': '12316.3681414', 'latd': 44.56516761, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192341.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.2960501383, 'geo_sep': '', 'northing': 103622.77623862214, 'lat_direction': 'N', 'lond': 123.27279025833333, 'longitude': '12316.3674155', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192346.00', 'gps_qual': '4', 'latitude': '4433.9100558', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.3444427373, 'geo_sep': '', 'northing': 103623.07945693657, 'lat_direction': 'N', 'lond': 123.27280236166666, 'longitude': '12316.3681417', 'latd': 44.56516759666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192346.00', 'gps_qual': '4', 'latitude': '4433.9100558', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.3444427373, 'geo_sep': '', 'northing': 103623.07945693657, 'lat_direction': 'N', 'lond': 123.27280236166666, 'longitude': '12316.3681417', 'latd': 44.56516759666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192342.00', 'gps_qual': '4', 'latitude': '4433.9099106', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.2961009764, 'geo_sep': '', 'northing': 103622.77771931887, 'lat_direction': 'N', 'lond': 123.27279025833333, 'longitude': '12316.3674155', 'latd': 44.56516517666667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192347.00', 'gps_qual': '4', 'latitude': '4433.9100557', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.3453626, 'geo_sep': '', 'northing': 103623.07924004737, 'lat_direction': 'N', 'lond': 123.27280235, 'longitude': '12316.3681410', 'latd': 44.565167595, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192347.00', 'gps_qual': '4', 'latitude': '4433.9100557', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.3453626, 'geo_sep': '', 'northing': 103623.07924004737, 'lat_direction': 'N', 'lond': 123.27280235, 'longitude': '12316.3681410', 'latd': 44.565167595, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192343.00', 'gps_qual': '4', 'latitude': '4433.9099108', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.645', 'easting': 2279781.297436855, 'geo_sep': '', 'northing': 103622.77804406453, 'lat_direction': 'N', 'lond': 123.27279024166667, 'longitude': '12316.3674145', 'latd': 44.56516518, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192348.00', 'gps_qual': '4', 'latitude': '4433.9099824', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279780.8206179575, 'geo_sep': '', 'northing': 103622.92709378432, 'lat_direction': 'N', 'lond': 123.272796305, 'longitude': '12316.3677783', 'latd': 44.565166373333334, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192348.00', 'gps_qual': '4', 'latitude': '4433.9100570', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.3462391156, 'geo_sep': '', 'northing': 103623.08161892276, 'lat_direction': 'N', 'lond': 123.27280234, 'longitude': '12316.3681404', 'latd': 44.56516761666666, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192344.00', 'gps_qual': '4', 'latitude': '4433.9099102', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.644', 'easting': 2279781.2964725085, 'geo_sep': '', 'northing': 103622.77696534246, 'lat_direction': 'N', 'lond': 123.27279025333333, 'longitude': '12316.3674152', 'latd': 44.56516517, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192349.00', 'gps_qual': '4', 'latitude': '4433.9099819', 'age_gps_data': '0.28', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.8204538682, 'geo_sep': '', 'northing': 103622.92617289256, 'lat_direction': 'N', 'lond': 123.27279630666666, 'longitude': '12316.3677784', 'latd': 44.565166365, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192349.00', 'gps_qual': '4', 'latitude': '4433.9100558', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.345765906, 'geo_sep': '', 'northing': 103623.07941150665, 'lat_direction': 'N', 'lond': 123.272802345, 'longitude': '12316.3681407', 'latd': 44.56516759666667, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192345.00', 'gps_qual': '4', 'latitude': '4433.9099103', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.644', 'easting': 2279781.296346545, 'geo_sep': '', 'northing': 103622.77715497185, 'lat_direction': 'N', 'lond': 123.272790255, 'longitude': '12316.3674153', 'latd': 44.56516517166666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192350.00', 'gps_qual': '4', 'latitude': '4433.9099813', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.822532809, 'geo_sep': '', 'northing': 103622.92498968355, 'lat_direction': 'N', 'lond': 123.27279628, 'longitude': '12316.3677768', 'latd': 44.565166355, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192350.00', 'gps_qual': '4', 'latitude': '4433.9100547', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.3474161234, 'geo_sep': '', 'northing': 103623.07731648814, 'lat_direction': 'N', 'lond': 123.27280232333334, 'longitude': '12316.3681394', 'latd': 44.56516757833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192346.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.647', 'easting': 2279781.2976379422, 'geo_sep': '', 'northing': 103622.77618410718, 'lat_direction': 'N', 'lond': 123.27279023833333, 'longitude': '12316.3674143', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192351.00', 'gps_qual': '4', 'latitude': '4433.9100548', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.662', 'easting': 2279780.3458346743, 'geo_sep': '', 'northing': 103623.07755609229, 'lat_direction': 'N', 'lond': 123.27280234333334, 'longitude': '12316.3681406', 'latd': 44.56516758, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192351.00', 'gps_qual': '4', 'latitude': '4433.9100548', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.662', 'easting': 2279780.3458346743, 'geo_sep': '', 'northing': 103623.07755609229, 'lat_direction': 'N', 'lond': 123.27280234333334, 'longitude': '12316.3681406', 'latd': 44.56516758, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192347.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.647', 'easting': 2279781.298034891, 'geo_sep': '', 'northing': 103622.7761704782, 'lat_direction': 'N', 'lond': 123.27279023333334, 'longitude': '12316.3674140', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192352.00', 'gps_qual': '4', 'latitude': '4433.9099815', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.822016253, 'geo_sep': '', 'northing': 103622.9253780283, 'lat_direction': 'N', 'lond': 123.27279628666666, 'longitude': '12316.3677772', 'latd': 44.565166358333336, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192352.00', 'gps_qual': '4', 'latitude': '4433.9100537', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.3469556267, 'geo_sep': '', 'northing': 103623.07547924761, 'lat_direction': 'N', 'lond': 123.27280232833333, 'longitude': '12316.3681397', 'latd': 44.56516756166667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192348.00', 'gps_qual': '4', 'latitude': '4433.9099117', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.645', 'easting': 2279781.2981556323, 'geo_sep': '', 'northing': 103622.77968713269, 'lat_direction': 'N', 'lond': 123.27279023333334, 'longitude': '12316.3674140', 'latd': 44.565165195, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192353.00', 'gps_qual': '4', 'latitude': '4433.9099807', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.8217007793, 'geo_sep': '', 'northing': 103622.9239064185, 'lat_direction': 'N', 'lond': 123.27279629, 'longitude': '12316.3677774', 'latd': 44.565166345, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192353.00', 'gps_qual': '4', 'latitude': '4433.9100531', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.347976031, 'geo_sep': '', 'northing': 103623.0743323816, 'lat_direction': 'N', 'lond': 123.272802315, 'longitude': '12316.3681389', 'latd': 44.56516755166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192349.00', 'gps_qual': '4', 'latitude': '4433.9099100', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.298047601, 'geo_sep': '', 'northing': 103622.77654065285, 'lat_direction': 'N', 'lond': 123.27279023333334, 'longitude': '12316.3674140', 'latd': 44.56516516666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192354.00', 'gps_qual': '4', 'latitude': '4433.9100537', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.348940377, 'geo_sep': '', 'northing': 103623.07541110367, 'lat_direction': 'N', 'lond': 123.27280230333334, 'longitude': '12316.3681382', 'latd': 44.56516756166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192354.00', 'gps_qual': '4', 'latitude': '4433.9100537', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.348940377, 'geo_sep': '', 'northing': 103623.07541110367, 'lat_direction': 'N', 'lond': 123.27280230333334, 'longitude': '12316.3681382', 'latd': 44.56516756166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192350.00', 'gps_qual': '4', 'latitude': '4433.9099105', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279781.299270228, 'geo_sep': '', 'northing': 103622.77742519975, 'lat_direction': 'N', 'lond': 123.27279021833333, 'longitude': '12316.3674131', 'latd': 44.565165175, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
