3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191005.00', 'gps_qual': '4', 'latitude': '4433.9143631', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.17244529, 'geo_sep': '', 'northing': 103627.77164521161, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.565239385, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191004.00', 'gps_qual': '4', 'latitude': '4433.9142732', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.640164351, 'geo_sep': '', 'northing': 103627.58900408633, 'lat_direction': 'N', 'lond': 123.27159279333333, 'longitude': '12316.2955676', 'latd': 44.565237886666665, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191004.00', 'gps_qual': '4', 'latitude': '4433.9142732', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.640164351, 'geo_sep': '', 'northing': 103627.58900408633, 'lat_direction': 'N', 'lond': 123.27159279333333, 'longitude': '12316.2955676', 'latd': 44.565237886666665, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191006.00', 'gps_qual': '4', 'latitude': '4433.9143634', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.173787511, 'geo_sep': '', 'northing': 103627.77215506323, 'lat_direction': 'N', 'lond': 123.27159874, 'longitude': '12316.2959244', 'latd': 44.56523939, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '190956.00', 'gps_qual': '4', 'latitude': '4433.9141844', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.10477771, 'geo_sep': '', 'northing': 103627.4085079357, 'lat_direction': 'N', 'lond': 123.27158687, 'longitude': '12316.2952122', 'latd': 44.56523640666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191005.00', 'gps_qual': '4', 'latitude': '4433.9142730', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.640416282, 'geo_sep': '', 'northing': 103627.58862482943, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.56523788333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191007.00', 'gps_qual': '4', 'latitude': '4433.9143623', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.1734530055, 'geo_sep': '', 'northing': 103627.77012818586, 'lat_direction': 'N', 'lond': 123.27159874333333, 'longitude': '12316.2959246', 'latd': 44.565239371666664, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191006.00', 'gps_qual': '4', 'latitude': '4433.9142727', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.640397226, 'geo_sep': '', 'northing': 103627.58806956746, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.565237878333335, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191006.00', 'gps_qual': '4', 'latitude': '4433.9142727', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.640397226, 'geo_sep': '', 'northing': 103627.58806956746, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.565237878333335, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191008.00', 'gps_qual': '4', 'latitude': '4433.9143650', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279876.17071354, 'geo_sep': '', 'northing': 103627.77522544283, 'lat_direction': 'N', 'lond': 123.27159878, 'longitude': '12316.2959268', 'latd': 44.565239416666664, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '190958.00', 'gps_qual': '4', 'latitude': '4433.9141845', 'age_gps_data': '0.61', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.10319626, 'geo_sep': '', 'northing': 103627.40874751657, 'lat_direction': 'N', 'lond': 123.27158689, 'longitude': '12316.2952134', 'latd': 44.565236408333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191007.00', 'gps_qual': '4', 'latitude': '4433.9142731', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.6397610507, 'geo_sep': '', 'northing': 103627.5888326224, 'lat_direction': 'N', 'lond': 123.27159279833333, 'longitude': '12316.2955679', 'latd': 44.565237885, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191009.00', 'gps_qual': '4', 'latitude': '4433.9143628', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.1699122135, 'geo_sep': '', 'northing': 103627.77117623016, 'lat_direction': 'N', 'lond': 123.27159878833334, 'longitude': '12316.2959273', 'latd': 44.56523938, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '190959.00', 'gps_qual': '4', 'latitude': '4433.9141853', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279877.1028501256, 'geo_sep': '', 'northing': 103627.41024183761, 'lat_direction': 'N', 'lond': 123.271586895, 'longitude': '12316.2952137', 'latd': 44.56523642166667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191008.00', 'gps_qual': '4', 'latitude': '4433.9142759', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279876.6376895197, 'geo_sep': '', 'northing': 103627.59409226011, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.565237931666665, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191010.00', 'gps_qual': '4', 'latitude': '4433.9143637', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.170498647, 'geo_sep': '', 'northing': 103627.7728238497, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.565239395, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191009.00', 'gps_qual': '4', 'latitude': '4433.9142728', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.638815775, 'geo_sep': '', 'northing': 103627.5883091474, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523788, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191009.00', 'gps_qual': '4', 'latitude': '4433.9142728', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.638815775, 'geo_sep': '', 'northing': 103627.5883091474, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523788, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191011.00', 'gps_qual': '4', 'latitude': '4433.9143635', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.169559726, 'geo_sep': '', 'northing': 103627.77248546388, 'lat_direction': 'N', 'lond': 123.27159879333334, 'longitude': '12316.2959276', 'latd': 44.565239391666665, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191001.00', 'gps_qual': '4', 'latitude': '4433.9141867', 'age_gps_data': '2.74', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279877.1030713706, 'geo_sep': '', 'northing': 103627.41282851622, 'lat_direction': 'N', 'lond': 123.27158689333334, 'longitude': '12316.2952136', 'latd': 44.565236445, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191010.00', 'gps_qual': '4', 'latitude': '4433.9142743', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.6374555714, 'geo_sep': '', 'northing': 103627.59113540687, 'lat_direction': 'N', 'lond': 123.27159282833334, 'longitude': '12316.2955697', 'latd': 44.565237905000004, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191012.00', 'gps_qual': '4', 'latitude': '4433.9143624', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.171474606, 'geo_sep': '', 'northing': 103627.77038138825, 'lat_direction': 'N', 'lond': 123.27159876833333, 'longitude': '12316.2959261', 'latd': 44.565239373333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191011.00', 'gps_qual': '4', 'latitude': '4433.9142741', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.6377074993, 'geo_sep': '', 'northing': 103627.59075614996, 'lat_direction': 'N', 'lond': 123.271592825, 'longitude': '12316.2955695', 'latd': 44.56523790166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191011.00', 'gps_qual': '4', 'latitude': '4433.9142741', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.6377074993, 'geo_sep': '', 'northing': 103627.59075614996, 'lat_direction': 'N', 'lond': 123.271592825, 'longitude': '12316.2955695', 'latd': 44.56523790166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191013.00', 'gps_qual': '4', 'latitude': '4433.9143621', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1743665184, 'geo_sep': '', 'northing': 103627.76972622424, 'lat_direction': 'N', 'lond': 123.27159873166667, 'longitude': '12316.2959239', 'latd': 44.56523936833333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191003.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.23', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279877.1044072425, 'geo_sep': '', 'northing': 103627.4131532805, 'lat_direction': 'N', 'lond': 123.27158687666666, 'longitude': '12316.2952126', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191012.00', 'gps_qual': '4', 'latitude': '4433.9142731', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.6385701983, 'geo_sep': '', 'northing': 103627.58887349162, 'lat_direction': 'N', 'lond': 123.27159281333333, 'longitude': '12316.2955688', 'latd': 44.565237885, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191014.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '1.44', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.173693307, 'geo_sep': '', 'northing': 103627.7732701283, 'lat_direction': 'N', 'lond': 123.27159874166666, 'longitude': '12316.2959245', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191013.00', 'gps_qual': '4', 'latitude': '4433.9142716', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.6403273535, 'geo_sep': '', 'northing': 103627.58603360876, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.56523786, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191013.00', 'gps_qual': '4', 'latitude': '4433.9142716', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.6403273535, 'geo_sep': '', 'northing': 103627.58603360876, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.56523786, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191015.00', 'gps_qual': '4', 'latitude': '4433.9143657', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1745951925, 'geo_sep': '', 'northing': 103627.77638936322, 'lat_direction': 'N', 'lond': 123.27159873166667, 'longitude': '12316.2959239', 'latd': 44.565239428333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191005.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279877.103613342, 'geo_sep': '', 'northing': 103627.41318052635, 'lat_direction': 'N', 'lond': 123.27158688666667, 'longitude': '12316.2952132', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191014.00', 'gps_qual': '4', 'latitude': '4433.9142732', 'age_gps_data': '1.41', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.6416198355, 'geo_sep': '', 'northing': 103627.58895413484, 'lat_direction': 'N', 'lond': 123.271592775, 'longitude': '12316.2955665', 'latd': 44.565237886666665, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191016.00', 'gps_qual': '4', 'latitude': '4433.9143630', 'age_gps_data': '0.32', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1742913704, 'geo_sep': '', 'northing': 103627.77139655128, 'lat_direction': 'N', 'lond': 123.27159873333333, 'longitude': '12316.2959240', 'latd': 44.565239383333335, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191006.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279877.105068826, 'geo_sep': '', 'northing': 103627.41313057579, 'lat_direction': 'N', 'lond': 123.27158686833333, 'longitude': '12316.2952121', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191015.00', 'gps_qual': '4', 'latitude': '4433.9142731', 'age_gps_data': '0.05', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.640157999, 'geo_sep': '', 'northing': 103627.58881899901, 'lat_direction': 'N', 'lond': 123.27159279333333, 'longitude': '12316.2955676', 'latd': 44.565237885, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191017.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.1718228925, 'geo_sep': '', 'northing': 103627.77666981146, 'lat_direction': 'N', 'lond': 123.27159876666667, 'longitude': '12316.2959260', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191007.00', 'gps_qual': '4', 'latitude': '4433.9141871', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279877.10547848, 'geo_sep': '', 'northing': 103627.41348712798, 'lat_direction': 'N', 'lond': 123.27158686333334, 'longitude': '12316.2952118', 'latd': 44.565236451666664, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191016.00', 'gps_qual': '4', 'latitude': '4433.9142724', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.6410397515, 'geo_sep': '', 'northing': 103627.5874916017, 'lat_direction': 'N', 'lond': 123.27159278166667, 'longitude': '12316.2955669', 'latd': 44.56523787333333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191018.00', 'gps_qual': '4', 'latitude': '4433.9143648', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279876.1753319264, 'geo_sep': '', 'northing': 103627.7746963324, 'lat_direction': 'N', 'lond': 123.27159872166666, 'longitude': '12316.2959233', 'latd': 44.56523941333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191008.00', 'gps_qual': '4', 'latitude': '4433.9141895', 'age_gps_data': '0.38', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.1027199603, 'geo_sep': '', 'northing': 103627.41802912205, 'lat_direction': 'N', 'lond': 123.2715869, 'longitude': '12316.2952140', 'latd': 44.56523649166667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191017.00', 'gps_qual': '4', 'latitude': '4433.9142763', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.6378472447, 'geo_sep': '', 'northing': 103627.59482806735, 'lat_direction': 'N', 'lond': 123.271592825, 'longitude': '12316.2955695', 'latd': 44.56523793833333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191019.00', 'gps_qual': '4', 'latitude': '4433.9143660', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279876.1731587644, 'geo_sep': '', 'northing': 103627.77699457668, 'lat_direction': 'N', 'lond': 123.27159875, 'longitude': '12316.2959250', 'latd': 44.56523943333333, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191009.00', 'gps_qual': '4', 'latitude': '4433.9141871', 'age_gps_data': '0.68', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279877.103361413, 'geo_sep': '', 'northing': 103627.41355978325, 'lat_direction': 'N', 'lond': 123.27158689, 'longitude': '12316.2952134', 'latd': 44.565236451666664, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
