1{'timestamp': '190655.00', 'gps_qual': '4', 'latitude': '4433.9142789', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.359', 'easting': 2279876.6378800813, 'geo_sep': '', 'northing': 103627.59964487609, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.56523798166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190810.00', 'gps_qual': '4', 'latitude': '4433.9142715', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6387331984, 'geo_sep': '', 'northing': 103627.58590301406, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523785833333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190812.00', 'gps_qual': '4', 'latitude': '4433.9143637', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.175262054, 'geo_sep': '', 'northing': 103627.77266037278, 'lat_direction': 'N', 'lond': 123.27159872166666, 'longitude': '12316.2959233', 'latd': 44.565239395, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190802.00', 'gps_qual': '4', 'latitude': '4433.9141873', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279877.1060204515, 'geo_sep': '', 'northing': 103627.41383913811, 'lat_direction': 'N', 'lond': 123.27158685666667, 'longitude': '12316.2952114', 'latd': 44.565236455, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190811.00', 'gps_qual': '4', 'latitude': '4433.9142737', 'age_gps_data': '0.67', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279876.6345064873, 'geo_sep': '', 'northing': 103627.59012478497, 'lat_direction': 'N', 'lond': 123.271592865, 'longitude': '12316.2955719', 'latd': 44.565237895, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190813.00', 'gps_qual': '4', 'latitude': '4433.9143629', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.1754758703, 'geo_sep': '', 'northing': 103627.77117059287, 'lat_direction': 'N', 'lond': 123.27159871833334, 'longitude': '12316.2959231', 'latd': 44.565239381666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190812.00', 'gps_qual': '4', 'latitude': '4433.9142734', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6388538876, 'geo_sep': '', 'northing': 103627.58941967133, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523789, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190812.00', 'gps_qual': '4', 'latitude': '4433.9142734', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6388538876, 'geo_sep': '', 'northing': 103627.58941967133, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523789, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190814.00', 'gps_qual': '4', 'latitude': '4433.9143631', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.17323919, 'geo_sep': '', 'northing': 103627.77161796484, 'lat_direction': 'N', 'lond': 123.27159874666667, 'longitude': '12316.2959248', 'latd': 44.565239385, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190804.00', 'gps_qual': '4', 'latitude': '4433.9141877', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279877.10406111, 'geo_sep': '', 'northing': 103627.41464760061, 'lat_direction': 'N', 'lond': 123.27158688166666, 'longitude': '12316.2952129', 'latd': 44.565236461666665, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190813.00', 'gps_qual': '4', 'latitude': '4433.9142736', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279876.6391312256, 'geo_sep': '', 'northing': 103627.58978076186, 'lat_direction': 'N', 'lond': 123.27159280666666, 'longitude': '12316.2955684', 'latd': 44.56523789333333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190815.00', 'gps_qual': '4', 'latitude': '4433.9143626', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.176250715, 'geo_sep': '', 'northing': 103627.77058808692, 'lat_direction': 'N', 'lond': 123.27159870833333, 'longitude': '12316.2959225', 'latd': 44.56523937666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190805.00', 'gps_qual': '4', 'latitude': '4433.9141864', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279877.103184631, 'geo_sep': '', 'northing': 103627.41226871405, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.56523644, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190814.00', 'gps_qual': '4', 'latitude': '4433.9142728', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6384188235, 'geo_sep': '', 'northing': 103627.58832276985, 'lat_direction': 'N', 'lond': 123.271592815, 'longitude': '12316.2955689', 'latd': 44.56523788, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190816.00', 'gps_qual': '4', 'latitude': '4433.9143604', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.1759786527, 'geo_sep': '', 'northing': 103627.7665207088, 'lat_direction': 'N', 'lond': 123.27159871, 'longitude': '12316.2959226', 'latd': 44.56523934, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190806.00', 'gps_qual': '4', 'latitude': '4433.9141875', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.372', 'easting': 2279877.1032545036, 'geo_sep': '', 'northing': 103627.41430467274, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.56523645833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190815.00', 'gps_qual': '4', 'latitude': '4433.9142717', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.6404660223, 'geo_sep': '', 'northing': 103627.58621415589, 'lat_direction': 'N', 'lond': 123.27159278833334, 'longitude': '12316.2955673', 'latd': 44.56523786166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190817.00', 'gps_qual': '4', 'latitude': '4433.9143614', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279876.1752482727, 'geo_sep': '', 'northing': 103627.76839882694, 'lat_direction': 'N', 'lond': 123.27159872, 'longitude': '12316.2959232', 'latd': 44.565239356666666, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190807.00', 'gps_qual': '4', 'latitude': '4433.9141884', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279877.1059580073, 'geo_sep': '', 'northing': 103627.41587963793, 'lat_direction': 'N', 'lond': 123.27158685833334, 'longitude': '12316.2952115', 'latd': 44.565236473333336, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190816.00', 'gps_qual': '4', 'latitude': '4433.9142709', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.639092037, 'geo_sep': '', 'northing': 103627.58477886766, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.56523784833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190818.00', 'gps_qual': '4', 'latitude': '4433.9143599', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.169595685, 'geo_sep': '', 'northing': 103627.76581324264, 'lat_direction': 'N', 'lond': 123.27159879, 'longitude': '12316.2959274', 'latd': 44.56523933166667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190808.00', 'gps_qual': '4', 'latitude': '4433.9141868', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279877.1044008904, 'geo_sep': '', 'northing': 103627.41296819411, 'lat_direction': 'N', 'lond': 123.27158687666666, 'longitude': '12316.2952126', 'latd': 44.56523644666667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190817.00', 'gps_qual': '4', 'latitude': '4433.9142710', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.639363022, 'geo_sep': '', 'northing': 103627.58495487459, 'lat_direction': 'N', 'lond': 123.27159280166667, 'longitude': '12316.2955681', 'latd': 44.56523785, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190819.00', 'gps_qual': '4', 'latitude': '4433.9143608', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.173886993, 'geo_sep': '', 'northing': 103627.76733371336, 'lat_direction': 'N', 'lond': 123.27159873666666, 'longitude': '12316.2959242', 'latd': 44.565239346666665, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190809.00', 'gps_qual': '4', 'latitude': '4433.9141875', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279877.102460603, 'geo_sep': '', 'northing': 103627.41433191858, 'lat_direction': 'N', 'lond': 123.27158690166667, 'longitude': '12316.2952141', 'latd': 44.56523645833333, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190818.00', 'gps_qual': '4', 'latitude': '4433.9142702', 'age_gps_data': '0.38', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279876.6342841657, 'geo_sep': '', 'northing': 103627.58364673425, 'lat_direction': 'N', 'lond': 123.271592865, 'longitude': '12316.2955719', 'latd': 44.56523783666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190820.00', 'gps_qual': '4', 'latitude': '4433.9143609', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279876.169923841, 'geo_sep': '', 'northing': 103627.76765503269, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.565239348333336, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190810.00', 'gps_qual': '4', 'latitude': '4433.9141866', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.370', 'easting': 2279877.103594286, 'geo_sep': '', 'northing': 103627.41262526624, 'lat_direction': 'N', 'lond': 123.27158688666667, 'longitude': '12316.2952132', 'latd': 44.56523644333333, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190819.00', 'gps_qual': '4', 'latitude': '4433.9142714', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.639785381, 'geo_sep': '', 'northing': 103627.58568159863, 'lat_direction': 'N', 'lond': 123.27159279666667, 'longitude': '12316.2955678', 'latd': 44.56523785666667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190821.00', 'gps_qual': '4', 'latitude': '4433.9143619', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.171310529, 'geo_sep': '', 'northing': 103627.7694604937, 'lat_direction': 'N', 'lond': 123.27159877, 'longitude': '12316.2959262', 'latd': 44.565239365, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190811.00', 'gps_qual': '4', 'latitude': '4433.9141874', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.367', 'easting': 2279877.102057299, 'geo_sep': '', 'northing': 103627.41416045558, 'lat_direction': 'N', 'lond': 123.27158690666667, 'longitude': '12316.2952144', 'latd': 44.56523645666667, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190820.00', 'gps_qual': '4', 'latitude': '4433.9142725', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.636944283, 'geo_sep': '', 'northing': 103627.58781746123, 'lat_direction': 'N', 'lond': 123.27159283333333, 'longitude': '12316.2955700', 'latd': 44.565237875, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190822.00', 'gps_qual': '4', 'latitude': '4433.9143623', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279876.168689601, 'geo_sep': '', 'northing': 103627.77029166277, 'lat_direction': 'N', 'lond': 123.27159880333333, 'longitude': '12316.2959282', 'latd': 44.565239371666664, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
