1{'age_gps_data': '0.64', 'easting': 2279609.9303231137, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040800.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12392570265}
1{'age_gps_data': '0.71', 'easting': 2279609.9269427466, 'latd': 44.567426935, 'lat_direction': 'N', 'timestamp': '040819.00', 'lond': 123.27505754333333, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034526', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456161', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13349243719}
2{'age_gps_data': '0.35', 'easting': 2279609.9793872763, 'latd': 44.567431316666664, 'lat_direction': 'N', 'timestamp': '040821.00', 'lond': 123.27505709333333, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034256', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0458790', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61885835696}
3{'age_gps_data': '0.54', 'easting': 2279610.0266219, 'latd': 44.56743589333333, 'lat_direction': 'N', 'timestamp': '040822.00', 'lond': 123.27505671833333, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034031', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0461536', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103881.12608403899}
1{'age_gps_data': '0.42', 'easting': 2279609.925991124, 'latd': 44.56742692833333, 'lat_direction': 'N', 'timestamp': '040820.00', 'lond': 123.275057555, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034533', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456157', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13278391585}
2{'age_gps_data': '0.75', 'easting': 2279609.980099715, 'latd': 44.56743133, 'lat_direction': 'N', 'timestamp': '040822.00', 'lond': 123.275057085, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034251', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0458798', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6203163201}
3{'age_gps_data': '0.74', 'easting': 2279610.0261053727, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '040823.00', 'lond': 123.275056725, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034035', 'antenna_altitude': '50.443', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103881.12647239957}
1{'age_gps_data': '0.71', 'easting': 2279609.927787496, 'latd': 44.567426948333335, 'lat_direction': 'N', 'timestamp': '040821.00', 'lond': 123.27505753333334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034520', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0456169', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13494585454}
2{'age_gps_data': '0.54', 'easting': 2279609.9781913604, 'latd': 44.56743135, 'lat_direction': 'N', 'timestamp': '040823.00', 'lond': 123.27505711, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034266', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0458810', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62260556128}
3{'age_gps_data': '0.52', 'easting': 2279610.0259488686, 'latd': 44.567435925, 'lat_direction': 'N', 'timestamp': '040824.00', 'lond': 123.27505672833334, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034037', 'antenna_altitude': '50.444', 'geo_sep': '', 'latitude': '4434.0461555', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103881.12962797098}
1{'age_gps_data': '0.28', 'easting': 2279609.927932527, 'latd': 44.56742695166667, 'lat_direction': 'N', 'timestamp': '040822.00', 'lond': 123.27505753166666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034519', 'antenna_altitude': '50.403', 'geo_sep': '', 'latitude': '4434.0456171', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13531148154}
2{'age_gps_data': '0.71', 'easting': 2279609.976453477, 'latd': 44.56743138, 'lat_direction': 'N', 'timestamp': '040824.00', 'lond': 123.27505713333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034280', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0458828', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62600077689}
3{'age_gps_data': '0.74', 'easting': 2279610.0293253707, 'latd': 44.56743590833333, 'lat_direction': 'N', 'timestamp': '040825.00', 'lond': 123.275056685, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034011', 'antenna_altitude': '50.462', 'geo_sep': '', 'latitude': '4434.0461545', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103881.12765889056}
1{'age_gps_data': '0.52', 'easting': 2279609.9212355153, 'latd': 44.567426965, 'lat_direction': 'N', 'timestamp': '040823.00', 'lond': 123.27505761666667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034570', 'antenna_altitude': '50.366', 'geo_sep': '', 'latitude': '4434.0456179', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13702405058}
2{'age_gps_data': '0.44', 'easting': 2279609.9795030053, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '040825.00', 'lond': 123.275057095, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034257', 'antenna_altitude': '50.428', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62608129345}
3{'age_gps_data': '0.54', 'easting': 2279610.0131070367, 'latd': 44.567435888333335, 'lat_direction': 'N', 'timestamp': '040826.00', 'lond': 123.27505688833334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034133', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0461533', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1259925235}
1{'age_gps_data': '0.69', 'easting': 2279609.9235420525, 'latd': 44.56742698, 'lat_direction': 'N', 'timestamp': '040824.00', 'lond': 123.27505758833334, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034553', 'antenna_altitude': '50.384', 'geo_sep': '', 'latitude': '4434.0456188', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13861254137}
2{'age_gps_data': '0.74', 'easting': 2279609.97238237, 'latd': 44.56743135333333, 'lat_direction': 'N', 'timestamp': '040826.00', 'lond': 123.27505718333333, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034310', 'antenna_altitude': '50.427', 'geo_sep': '', 'latitude': '4434.0458812', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62317578122}
3{'age_gps_data': '0.71', 'easting': 2279610.0176946716, 'latd': 44.567435911666664, 'lat_direction': 'N', 'timestamp': '040827.00', 'lond': 123.27505683166666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034099', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0461547', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12842915766}
2{'age_gps_data': '0.66', 'easting': 2279609.977146836, 'latd': 44.56743138833333, 'lat_direction': 'N', 'timestamp': '040827.00', 'lond': 123.275057125, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034275', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0458833', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62690347712}
1{'age_gps_data': '0.26', 'easting': 2279609.9323127773, 'latd': 44.56742699, 'lat_direction': 'N', 'timestamp': '040825.00', 'lond': 123.27505747833334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034487', 'antenna_altitude': '50.419', 'geo_sep': '', 'latitude': '4434.0456194', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13942299224}
3{'age_gps_data': '0.56', 'easting': 2279610.016586546, 'latd': 44.567435933333336, 'lat_direction': 'N', 'timestamp': '040828.00', 'lond': 123.27505684666667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034108', 'antenna_altitude': '50.400', 'geo_sep': '', 'latitude': '4434.0461560', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1308762068}
1{'age_gps_data': '0.69', 'easting': 2279609.927787496, 'latd': 44.567426948333335, 'lat_direction': 'N', 'timestamp': '040826.00', 'lond': 123.27505753333334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034520', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456169', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13494585454}
2{'age_gps_data': '0.75', 'easting': 2279609.973435752, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '040828.00', 'lond': 123.27505717166666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034303', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62684569415}
3{'age_gps_data': '0.72', 'easting': 2279610.018942715, 'latd': 44.56743592666667, 'lat_direction': 'N', 'timestamp': '040829.00', 'lond': 123.27505681666666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034090', 'antenna_altitude': '50.406', 'geo_sep': '', 'latitude': '4434.0461556', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.13005402125}
1{'age_gps_data': '0.71', 'easting': 2279609.9325265223, 'latd': 44.56742697666667, 'lat_direction': 'N', 'timestamp': '040827.00', 'lond': 123.275057475, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034485', 'antenna_altitude': '50.421', 'geo_sep': '', 'latitude': '4434.0456186', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13793320488}
2{'age_gps_data': '0.42', 'easting': 2279609.977537411, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '040829.00', 'lond': 123.27505712, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034272', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62670475245}
3{'age_gps_data': '0.58', 'easting': 2279610.0174427666, 'latd': 44.567435915, 'lat_direction': 'N', 'timestamp': '040830.00', 'lond': 123.275056835, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034101', 'antenna_altitude': '50.395', 'geo_sep': '', 'latitude': '4434.0461549', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12880842481}
1{'age_gps_data': '0.42', 'easting': 2279609.931032934, 'latd': 44.567426966666666, 'lat_direction': 'N', 'timestamp': '040828.00', 'lond': 123.27505749333334, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034496', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0456180', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.1368726939}
2{'age_gps_data': '0.75', 'easting': 2279609.9765603486, 'latd': 44.567431373333335, 'lat_direction': 'N', 'timestamp': '040830.00', 'lond': 123.27505713166667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034279', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0458824', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62525588274}
3{'age_gps_data': '0.72', 'easting': 2279610.0217466988, 'latd': 44.567435933333336, 'lat_direction': 'N', 'timestamp': '040831.00', 'lond': 123.27505678166666, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034069', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0461560', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.13069889322}
2{'age_gps_data': '0.37', 'easting': 2279609.979427934, 'latd': 44.56743139666666, 'lat_direction': 'N', 'timestamp': '040831.00', 'lond': 123.27505709666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034258', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0458838', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62775162328}
1{'age_gps_data': '0.73', 'easting': 2279609.92989301, 'latd': 44.56742698, 'lat_direction': 'N', 'timestamp': '040829.00', 'lond': 123.27505750833333, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034505', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456188', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13839430828}
3{'age_gps_data': '0.56', 'easting': 2279610.0185775803, 'latd': 44.567435935, 'lat_direction': 'N', 'timestamp': '040832.00', 'lond': 123.27505682166667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034093', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0461561', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.13099309616}
1{'age_gps_data': '0.36', 'easting': 2279609.9318776834, 'latd': 44.56742698, 'lat_direction': 'N', 'timestamp': '040830.00', 'lond': 123.27505748333333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034490', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0456188', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13832611032}
2{'age_gps_data': '0.68', 'easting': 2279609.9763160553, 'latd': 44.56743141333333, 'lat_direction': 'N', 'timestamp': '040832.00', 'lond': 123.27505713666666, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034282', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0458848', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62971160747}
3{'age_gps_data': '0.73', 'easting': 2279610.019239138, 'latd': 44.567435935, 'lat_direction': 'N', 'timestamp': '040833.00', 'lond': 123.27505681333334, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034088', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0461561', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1309703635}
1{'age_gps_data': '0.56', 'easting': 2279609.9351104023, 'latd': 44.567426995, 'lat_direction': 'N', 'timestamp': '040831.00', 'lond': 123.27505744333334, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034466', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0456197', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13988277595}
2{'age_gps_data': '0.73', 'easting': 2279609.9762842553, 'latd': 44.567431405, 'lat_direction': 'N', 'timestamp': '040833.00', 'lond': 123.27505713666666, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034282', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0458843', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62878617365}
3{'age_gps_data': '0.57', 'easting': 2279610.0172023354, 'latd': 44.567435886666665, 'lat_direction': 'N', 'timestamp': '040834.00', 'lond': 123.27505683666666, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034102', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0461532', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12566649448}
1{'age_gps_data': '0.73', 'easting': 2279609.929048261, 'latd': 44.567426966666666, 'lat_direction': 'N', 'timestamp': '040832.00', 'lond': 123.27505751833333, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034511', 'antenna_altitude': '50.419', 'geo_sep': '', 'latitude': '4434.0456180', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13694089185}
2{'age_gps_data': '0.54', 'easting': 2279609.9767422937, 'latd': 44.56743135166667, 'lat_direction': 'N', 'timestamp': '040834.00', 'lond': 123.27505712833333, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034277', 'antenna_altitude': '50.425', 'geo_sep': '', 'latitude': '4434.0458811', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6228406597}
3{'age_gps_data': '0.71', 'easting': 2279610.0202645836, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '040835.00', 'lond': 123.27505679833334, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034079', 'antenna_altitude': '50.399', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12611718569}
1{'age_gps_data': '0.41', 'easting': 2279609.9325201623, 'latd': 44.567426975000004, 'lat_direction': 'N', 'timestamp': '040833.00', 'lond': 123.275057475, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034485', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456185', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.13774811663}
