1{'age_gps_data': '0.75', 'easting': 2279609.942194244, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '034808.00', 'lond': 123.27505734833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034409', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12629736774}
1{'age_gps_data': '0.32', 'easting': 2279609.934551973, 'latd': 44.56742688333333, 'lat_direction': 'N', 'timestamp': '034827.00', 'lond': 123.275057445, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034467', 'antenna_altitude': '50.377', 'geo_sep': '', 'latitude': '4434.0456130', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1274864981}
2{'age_gps_data': '0.45', 'easting': 2279609.992514062, 'latd': 44.56743139333334, 'lat_direction': 'N', 'timestamp': '034831.00', 'lond': 123.27505693166667, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034159', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0458836', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62693134602}
3{'age_gps_data': '0.41', 'easting': 2279610.03336979, 'latd': 44.56743589333333, 'lat_direction': 'N', 'timestamp': '034831.00', 'lond': 123.27505663333334, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033980', 'antenna_altitude': '50.463', 'geo_sep': '', 'latitude': '4434.0461536', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1258521676}
1{'age_gps_data': '0.71', 'easting': 2279609.937639658, 'latd': 44.567426895, 'lat_direction': 'N', 'timestamp': '034828.00', 'lond': 123.27505740666666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034444', 'antenna_altitude': '50.392', 'geo_sep': '', 'latitude': '4434.0456137', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12867753766}
2{'age_gps_data': '0.69', 'easting': 2279609.9884811137, 'latd': 44.56743137666667, 'lat_direction': 'N', 'timestamp': '034832.00', 'lond': 123.27505698166667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034189', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0458826', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62521687057}
3{'age_gps_data': '0.76', 'easting': 2279610.02983429, 'latd': 44.567435868333334, 'lat_direction': 'N', 'timestamp': '034832.00', 'lond': 123.27505667666667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034006', 'antenna_altitude': '50.446', 'geo_sep': '', 'latitude': '4434.0461521', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1231940724}
1{'age_gps_data': '0.48', 'easting': 2279609.9373050756, 'latd': 44.567426876666666, 'lat_direction': 'N', 'timestamp': '034829.00', 'lond': 123.27505741, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034446', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456126', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12665067613}
2{'age_gps_data': '0.57', 'easting': 2279609.988072707, 'latd': 44.567431408333334, 'lat_direction': 'N', 'timestamp': '034833.00', 'lond': 123.27505698833333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034193', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0458845', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62875170726}
3{'age_gps_data': '0.62', 'easting': 2279610.033288359, 'latd': 44.56743590666667, 'lat_direction': 'N', 'timestamp': '034833.00', 'lond': 123.275056635, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033981', 'antenna_altitude': '50.462', 'geo_sep': '', 'latitude': '4434.0461544', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12733740918}
1{'age_gps_data': '0.73', 'easting': 2279609.935541753, 'latd': 44.5674269, 'lat_direction': 'N', 'timestamp': '034830.00', 'lond': 123.27505743333333, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034460', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456140', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12930554338}
2{'age_gps_data': '0.12', 'easting': 2279609.9840600877, 'latd': 44.56743143166667, 'lat_direction': 'N', 'timestamp': '034834.00', 'lond': 123.27505704, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034224', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0458859', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63148386776}
3{'age_gps_data': '0.33', 'easting': 2279610.0285760206, 'latd': 44.56743592, 'lat_direction': 'N', 'timestamp': '034834.00', 'lond': 123.275056695, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034017', 'antenna_altitude': '50.435', 'geo_sep': '', 'latitude': '4434.0461552', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12898177747}
1{'age_gps_data': '0.52', 'easting': 2279609.9385340386, 'latd': 44.56742688666667, 'lat_direction': 'N', 'timestamp': '034831.00', 'lond': 123.275057395, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034437', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456132', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12772027683}
2{'age_gps_data': '0.36', 'easting': 2279609.985394675, 'latd': 44.5674314, 'lat_direction': 'N', 'timestamp': '034835.00', 'lond': 123.27505702166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034213', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0458840', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62791720219}
3{'age_gps_data': '0.76', 'easting': 2279610.0304716537, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '034835.00', 'lond': 123.27505667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034002', 'antenna_altitude': '50.446', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12632236537}
1{'age_gps_data': '0.73', 'easting': 2279609.9343306217, 'latd': 44.56742686, 'lat_direction': 'N', 'timestamp': '034832.00', 'lond': 123.27505744666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034468', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0456116', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12489982974}
2{'age_gps_data': '0.75', 'easting': 2279609.985565146, 'latd': 44.56743141, 'lat_direction': 'N', 'timestamp': '034836.00', 'lond': 123.27505702, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034212', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0458846', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62902317848}
3{'age_gps_data': '0.57', 'easting': 2279610.028947516, 'latd': 44.567435913333334, 'lat_direction': 'N', 'timestamp': '034836.00', 'lond': 123.27505669, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034014', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0461548', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12822779268}
1{'age_gps_data': '0.46', 'easting': 2279609.9364870135, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '034833.00', 'lond': 123.27505742166667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034453', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1298289774}
2{'age_gps_data': '0.75', 'easting': 2279609.985200013, 'latd': 44.567431418333335, 'lat_direction': 'N', 'timestamp': '034837.00', 'lond': 123.275057025, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034215', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0458851', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62996225245}
3{'age_gps_data': '0.42', 'easting': 2279610.03095127, 'latd': 44.56743591833333, 'lat_direction': 'N', 'timestamp': '034837.00', 'lond': 123.275056665, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033999', 'antenna_altitude': '50.448', 'geo_sep': '', 'latitude': '4434.0461551', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12871485483}
1{'age_gps_data': '0.75', 'easting': 2279609.9327822896, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '034834.00', 'lond': 123.27505746833333, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034481', 'antenna_altitude': '50.386', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12995627988}
2{'age_gps_data': '0.60', 'easting': 2279609.9896591967, 'latd': 44.567431373333335, 'lat_direction': 'N', 'timestamp': '034838.00', 'lond': 123.27505696666667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034180', 'antenna_altitude': '50.432', 'geo_sep': '', 'latitude': '4434.0458824', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62480577826}
3{'age_gps_data': '0.76', 'easting': 2279610.037748791, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '034838.00', 'lond': 123.27505657833333, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033947', 'antenna_altitude': '50.483', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12607230712}
1{'age_gps_data': '0.59', 'easting': 2279609.934571053, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '034835.00', 'lond': 123.275057445, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034467', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12804176006}
2{'age_gps_data': '0.17', 'easting': 2279609.989874188, 'latd': 44.567431395, 'lat_direction': 'N', 'timestamp': '034839.00', 'lond': 123.275056965, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034179', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0458837', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6272073621}
3{'age_gps_data': '0.68', 'easting': 2279610.035575815, 'latd': 44.56743591666667, 'lat_direction': 'N', 'timestamp': '034839.00', 'lond': 123.27505660666667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033964', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0461550', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1283706408}
1{'age_gps_data': '0.68', 'easting': 2279609.935554473, 'latd': 44.567426903333335, 'lat_direction': 'N', 'timestamp': '034836.00', 'lond': 123.27505743333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034460', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456142', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12967571616}
2{'age_gps_data': '0.42', 'easting': 2279609.989206272, 'latd': 44.56743139333334, 'lat_direction': 'N', 'timestamp': '034840.00', 'lond': 123.27505697333334, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034184', 'antenna_altitude': '50.425', 'geo_sep': '', 'latitude': '4434.0458836', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62704500835}
3{'age_gps_data': '0.56', 'easting': 2279610.0365210776, 'latd': 44.567435921666664, 'lat_direction': 'N', 'timestamp': '034840.00', 'lond': 123.275056595, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033957', 'antenna_altitude': '50.478', 'geo_sep': '', 'latitude': '4434.0461553', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12889407482}
1{'age_gps_data': '0.69', 'easting': 2279609.935812735, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '034837.00', 'lond': 123.27505743, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034458', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12948153727}
2{'age_gps_data': '0.75', 'easting': 2279609.9922239976, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '034841.00', 'lond': 123.275056935, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034161', 'antenna_altitude': '50.440', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62620008923}
3{'age_gps_data': '0.31', 'easting': 2279610.0387131334, 'latd': 44.56743590666667, 'lat_direction': 'N', 'timestamp': '034841.00', 'lond': 123.27505656666666, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033940', 'antenna_altitude': '50.483', 'geo_sep': '', 'latitude': '4434.0461544', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12715100218}
1{'age_gps_data': '0.30', 'easting': 2279609.941583566, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '034838.00', 'lond': 123.27505735666666, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034414', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12780079525}
2{'age_gps_data': '0.77', 'easting': 2279609.9938689778, 'latd': 44.56743140166667, 'lat_direction': 'N', 'timestamp': '034842.00', 'lond': 123.275056915, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034149', 'antenna_altitude': '50.447', 'geo_sep': '', 'latitude': '4434.0458841', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6278113136}
3{'age_gps_data': '0.72', 'easting': 2279610.04117106, 'latd': 44.56743592666667, 'lat_direction': 'N', 'timestamp': '034842.00', 'lond': 123.27505653666667, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033922', 'antenna_altitude': '50.496', 'geo_sep': '', 'latitude': '4434.0461556', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12929020822}
1{'age_gps_data': '0.67', 'easting': 2279609.937633298, 'latd': 44.567426893333334, 'lat_direction': 'N', 'timestamp': '034839.00', 'lond': 123.27505740666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034444', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0456136', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12849245034}
2{'age_gps_data': '0.53', 'easting': 2279609.9840282877, 'latd': 44.56743142333333, 'lat_direction': 'N', 'timestamp': '034843.00', 'lond': 123.27505704, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034224', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0458854', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63055843208}
3{'age_gps_data': '0.62', 'easting': 2279610.0311916997, 'latd': 44.56743594666667, 'lat_direction': 'N', 'timestamp': '034843.00', 'lond': 123.27505666333333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033998', 'antenna_altitude': '50.445', 'geo_sep': '', 'latitude': '4434.0461568', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.13185678516}
1{'age_gps_data': '0.35', 'easting': 2279609.938704512, 'latd': 44.56742689666667, 'lat_direction': 'N', 'timestamp': '034840.00', 'lond': 123.27505739333333, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034436', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0456138', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12882625218}
2{'age_gps_data': '0.77', 'easting': 2279609.9851364135, 'latd': 44.56743140166667, 'lat_direction': 'N', 'timestamp': '034844.00', 'lond': 123.275057025, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034215', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0458841', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62811138295}
3{'age_gps_data': '0.39', 'easting': 2279610.032154794, 'latd': 44.567435921666664, 'lat_direction': 'N', 'timestamp': '034844.00', 'lond': 123.27505665, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033990', 'antenna_altitude': '50.440', 'geo_sep': '', 'latitude': '4434.0461553', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12904410996}
1{'age_gps_data': '0.62', 'easting': 2279609.944468982, 'latd': 44.56742688166667, 'lat_direction': 'N', 'timestamp': '034841.00', 'lond': 123.27505732, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034392', 'antenna_altitude': '50.437', 'geo_sep': '', 'latitude': '4434.0456129', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12696042564}
2{'age_gps_data': '0.63', 'easting': 2279609.9883806035, 'latd': 44.567431385, 'lat_direction': 'N', 'timestamp': '034845.00', 'lond': 123.27505698333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034190', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0458831', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62614685111}
