1{'age_gps_data': '0.35', 'easting': 2279610.8383571426, 'latd': 44.567430693333336, 'lat_direction': 'N', 'timestamp': '024402.00', 'lond': 123.27504624333334, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5027746', 'antenna_altitude': '51.991', 'geo_sep': '', 'latitude': '4434.0458416', 'num_sats': '08', 'horizontal_dil': '1.0', 'altitude_units': 'M', 'northing': 103880.52003812883}
1{'age_gps_data': '1.11', 'easting': 2279610.269994267, 'latd': 44.56743521333333, 'lat_direction': 'N', 'timestamp': '024518.00', 'lond': 123.27505362, 'gps_qual': '2', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032172', 'antenna_altitude': '52.376', 'geo_sep': '', 'latitude': '4434.0461128', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.04211662523}
2{'age_gps_data': '1.10', 'easting': 2279610.2672246224, 'latd': 44.567437053333336, 'lat_direction': 'N', 'timestamp': '024520.00', 'lond': 123.27505374333333, 'gps_qual': '2', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032246', 'antenna_altitude': '52.812', 'geo_sep': '', 'latitude': '4434.0462232', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24678901117}
3{'age_gps_data': '', 'easting': 2279609.914362776, 'latd': 44.56754093666667, 'lat_direction': 'N', 'timestamp': '024521.00', 'lond': 123.27506318166667, 'gps_qual': '1', 'ref_station_id': '*03\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5037909', 'antenna_altitude': '56.113', 'geo_sep': '', 'latitude': '4434.0524562', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103892.80900278036}
2{'age_gps_data': '0.15', 'easting': 2279610.2795779826, 'latd': 44.567436996666665, 'lat_direction': 'N', 'timestamp': '024521.00', 'lond': 123.275053585, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032151', 'antenna_altitude': '52.780', 'geo_sep': '', 'latitude': '4434.0462198', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24006413855}
1{'age_gps_data': '0.26', 'easting': 2279610.2728084726, 'latd': 44.567435153333335, 'lat_direction': 'N', 'timestamp': '024519.00', 'lond': 123.27505358166667, 'gps_qual': '2', 'ref_station_id': '0375*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032149', 'antenna_altitude': '52.332', 'geo_sep': '', 'latitude': '4434.0461092', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.0353489276}
1{'age_gps_data': '0.03', 'easting': 2279610.2724061864, 'latd': 44.56743553333333, 'lat_direction': 'N', 'timestamp': '024520.00', 'lond': 123.275053605, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032163', 'antenna_altitude': '52.375', 'geo_sep': '', 'latitude': '4434.0461320', 'num_sats': '07', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.0776123926}
3{'age_gps_data': '', 'easting': 2279609.920752466, 'latd': 44.56754008, 'lat_direction': 'N', 'timestamp': '024522.00', 'lond': 123.27506306, 'gps_qual': '1', 'ref_station_id': '*07\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5037836', 'antenna_altitude': '56.026', 'geo_sep': '', 'latitude': '4434.0524048', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103892.71353621315}
2{'age_gps_data': '1.15', 'easting': 2279610.2912162915, 'latd': 44.56743703, 'lat_direction': 'N', 'timestamp': '024522.00', 'lond': 123.27505344, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032064', 'antenna_altitude': '52.759', 'geo_sep': '', 'latitude': '4434.0462218', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24337033089}
1{'age_gps_data': '1.03', 'easting': 2279610.2755957516, 'latd': 44.56743539833333, 'lat_direction': 'N', 'timestamp': '024521.00', 'lond': 123.27505355833334, 'gps_qual': '2', 'ref_station_id': '0375*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032135', 'antenna_altitude': '52.326', 'geo_sep': '', 'latitude': '4434.0461239', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.06249304954}
3{'age_gps_data': '', 'easting': 2279610.432267511, 'latd': 44.567476281666664, 'lat_direction': 'N', 'timestamp': '024523.00', 'lond': 123.27505355, 'gps_qual': '1', 'ref_station_id': '*0F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032130', 'antenna_altitude': '47.742', 'geo_sep': '', 'latitude': '4434.0485769', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.60265214927}
2{'age_gps_data': '0.37', 'easting': 2279610.3052870864, 'latd': 44.567437076666664, 'lat_direction': 'N', 'timestamp': '024523.00', 'lond': 123.275053265, 'gps_qual': '2', 'ref_station_id': '0375*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031959', 'antenna_altitude': '52.731', 'geo_sep': '', 'latitude': '4434.0462246', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24807538278}
1{'age_gps_data': '0.27', 'easting': 2279610.280310705, 'latd': 44.56743528166667, 'lat_direction': 'N', 'timestamp': '024522.00', 'lond': 123.27505349333333, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032096', 'antenna_altitude': '52.295', 'geo_sep': '', 'latitude': '4434.0461169', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.04935965408}
2{'age_gps_data': '0.04', 'easting': 2279610.314258833, 'latd': 44.56743707, 'lat_direction': 'N', 'timestamp': '024524.00', 'lond': 123.27505315166667, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031891', 'antenna_altitude': '52.702', 'geo_sep': '', 'latitude': '4434.0462242', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24702587072}
3{'age_gps_data': '', 'easting': 2279610.4216406858, 'latd': 44.567476166666665, 'lat_direction': 'N', 'timestamp': '024524.00', 'lond': 123.27505367833334, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032207', 'antenna_altitude': '47.749', 'geo_sep': '', 'latitude': '4434.0485700', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.59023123235}
3{'age_gps_data': '', 'easting': 2279610.413123239, 'latd': 44.567476015, 'lat_direction': 'N', 'timestamp': '024525.00', 'lond': 123.27505377833333, 'gps_qual': '1', 'ref_station_id': '*08\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032267', 'antenna_altitude': '47.723', 'geo_sep': '', 'latitude': '4434.0485609', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.57366111502}
2{'age_gps_data': '0.40', 'easting': 2279610.326942915, 'latd': 44.5674371, 'lat_direction': 'N', 'timestamp': '024525.00', 'lond': 123.27505299333333, 'gps_qual': '2', 'ref_station_id': '0375*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031796', 'antenna_altitude': '52.676', 'geo_sep': '', 'latitude': '4434.0462260', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.24992551748}
1{'age_gps_data': '0.06', 'easting': 2279610.283160336, 'latd': 44.56743550833333, 'lat_direction': 'N', 'timestamp': '024523.00', 'lond': 123.27505346833334, 'gps_qual': '2', 'ref_station_id': '0375*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032081', 'antenna_altitude': '52.304', 'geo_sep': '', 'latitude': '4434.0461305', 'num_sats': '07', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.07446327526}
3{'age_gps_data': '', 'easting': 2279610.4087595753, 'latd': 44.56747591166667, 'lat_direction': 'N', 'timestamp': '024526.00', 'lond': 123.27505382833333, 'gps_qual': '1', 'ref_station_id': '*09\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032297', 'antenna_altitude': '47.714', 'geo_sep': '', 'latitude': '4434.0485547', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.56232212204}
1{'age_gps_data': '0.42', 'easting': 2279609.8818561696, 'latd': 44.567427116666664, 'lat_direction': 'N', 'timestamp': '024524.00', 'lond': 123.27505812, 'gps_qual': '4', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034872', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456270', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15524000395}
2{'age_gps_data': '0.12', 'easting': 2279610.336012195, 'latd': 44.56743770833333, 'lat_direction': 'N', 'timestamp': '024526.00', 'lond': 123.27505290833334, 'gps_qual': '2', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031745', 'antenna_altitude': '52.714', 'geo_sep': '', 'latitude': '4434.0462625', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.31725036725}
3{'age_gps_data': '', 'easting': 2279610.4025931824, 'latd': 44.56747578666667, 'lat_direction': 'N', 'timestamp': '024527.00', 'lond': 123.2750539, 'gps_qual': '1', 'ref_station_id': '*09\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032340', 'antenna_altitude': '47.708', 'geo_sep': '', 'latitude': '4434.0485472', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.54863610305}
2{'age_gps_data': '0.50', 'easting': 2279610.3421517834, 'latd': 44.567437965, 'lat_direction': 'N', 'timestamp': '024527.00', 'lond': 123.27505284333333, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031706', 'antenna_altitude': '52.720', 'geo_sep': '', 'latitude': '4434.0462779', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.34557643812}
1{'age_gps_data': '0.10', 'easting': 2279609.879153946, 'latd': 44.567427136666666, 'lat_direction': 'N', 'timestamp': '024525.00', 'lond': 123.275058155, 'gps_qual': '4', 'ref_station_id': '0375*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034893', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0456282', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.1575565245}
3{'age_gps_data': '', 'easting': 2279610.3949916917, 'latd': 44.567475701666666, 'lat_direction': 'N', 'timestamp': '024528.00', 'lond': 123.27505399166667, 'gps_qual': '1', 'ref_station_id': '*09\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032395', 'antenna_altitude': '47.709', 'geo_sep': '', 'latitude': '4434.0485421', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.53944672924}
1{'age_gps_data': '0.50', 'easting': 2279609.880005055, 'latd': 44.567427151666664, 'lat_direction': 'N', 'timestamp': '024526.00', 'lond': 123.275058145, 'gps_qual': '4', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034887', 'antenna_altitude': '50.427', 'geo_sep': '', 'latitude': '4434.0456291', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15919502731}
2{'age_gps_data': '0.38', 'easting': 2279610.356493319, 'latd': 44.56743836, 'lat_direction': 'N', 'timestamp': '024528.00', 'lond': 123.27505268166666, 'gps_qual': '2', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031609', 'antenna_altitude': '52.736', 'geo_sep': '', 'latitude': '4434.0463016', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.38900102302}
3{'age_gps_data': '', 'easting': 2279610.389519904, 'latd': 44.56747562, 'lat_direction': 'N', 'timestamp': '024529.00', 'lond': 123.27505405666666, 'gps_qual': '1', 'ref_station_id': '*0D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032434', 'antenna_altitude': '47.701', 'geo_sep': '', 'latitude': '4434.0485372', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.53055478446}
1{'age_gps_data': '0.11', 'easting': 2279609.879077626, 'latd': 44.567427116666664, 'lat_direction': 'N', 'timestamp': '024527.00', 'lond': 123.275058155, 'gps_qual': '4', 'ref_station_id': '0375*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034893', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456270', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15533548128}
2{'age_gps_data': '0.18', 'easting': 2279610.3629242177, 'latd': 44.56743865833333, 'lat_direction': 'N', 'timestamp': '024529.00', 'lond': 123.275052615, 'gps_qual': '2', 'ref_station_id': '0375*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031569', 'antenna_altitude': '52.758', 'geo_sep': '', 'latitude': '4434.0463195', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.42194971908}
3{'age_gps_data': '', 'easting': 2279610.38157872, 'latd': 44.56747555, 'lat_direction': 'N', 'timestamp': '024530.00', 'lond': 123.27505415333333, 'gps_qual': '1', 'ref_station_id': '*07\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032492', 'antenna_altitude': '47.691', 'geo_sep': '', 'latitude': '4434.0485330', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.52304482926}
1{'age_gps_data': '0.49', 'easting': 2279609.8838968347, 'latd': 44.56742709666667, 'lat_direction': 'N', 'timestamp': '024528.00', 'lond': 123.27505809333333, 'gps_qual': '4', 'ref_station_id': '0375*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034856', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456258', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15294621792}
2{'age_gps_data': '1.18', 'easting': 2279610.3669330934, 'latd': 44.56743853, 'lat_direction': 'N', 'timestamp': '024530.00', 'lond': 123.27505255833333, 'gps_qual': '2', 'ref_station_id': '0375*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031535', 'antenna_altitude': '52.722', 'geo_sep': '', 'latitude': '4434.0463118', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.4075434478}
3{'age_gps_data': '', 'easting': 2279610.372801639, 'latd': 44.56747553833333, 'lat_direction': 'N', 'timestamp': '024531.00', 'lond': 123.27505426333333, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032558', 'antenna_altitude': '47.710', 'geo_sep': '', 'latitude': '4434.0485323', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.52204929106}
1{'age_gps_data': '0.09', 'easting': 2279609.882940103, 'latd': 44.56742712333333, 'lat_direction': 'N', 'timestamp': '024529.00', 'lond': 123.27505810666666, 'gps_qual': '4', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034864', 'antenna_altitude': '50.421', 'geo_sep': '', 'latitude': '4434.0456274', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15594398044}
2{'age_gps_data': '0.05', 'easting': 2279610.375461658, 'latd': 44.56743917, 'lat_direction': 'N', 'timestamp': '024531.00', 'lond': 123.27505248166666, 'gps_qual': '2', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031489', 'antenna_altitude': '52.767', 'geo_sep': '', 'latitude': '4434.0463502', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.47840768099}
3{'age_gps_data': '', 'easting': 2279610.3656657957, 'latd': 44.56747543666667, 'lat_direction': 'N', 'timestamp': '024532.00', 'lond': 123.27505434833333, 'gps_qual': '1', 'ref_station_id': '*02\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032609', 'antenna_altitude': '47.719', 'geo_sep': '', 'latitude': '4434.0485262', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.5109908618}
1{'age_gps_data': '0.43', 'easting': 2279609.8803511104, 'latd': 44.567427138333336, 'lat_direction': 'N', 'timestamp': '024530.00', 'lond': 123.27505814, 'gps_qual': '4', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034884', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456283', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.1577006923}
2{'age_gps_data': '0.37', 'easting': 2279610.3818328194, 'latd': 44.56743938333334, 'lat_direction': 'N', 'timestamp': '024532.00', 'lond': 123.27505241166666, 'gps_qual': '2', 'ref_station_id': '0375*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031447', 'antenna_altitude': '52.770', 'geo_sep': '', 'latitude': '4434.0463630', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.50190785248}
3{'age_gps_data': '', 'easting': 2279610.3573760586, 'latd': 44.56747531, 'lat_direction': 'N', 'timestamp': '024533.00', 'lond': 123.27505444666667, 'gps_qual': '1', 'ref_station_id': '*04\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032668', 'antenna_altitude': '47.723', 'geo_sep': '', 'latitude': '4434.0485186', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.49719249923}
2{'age_gps_data': '0.40', 'easting': 2279610.3880843897, 'latd': 44.5674396, 'lat_direction': 'N', 'timestamp': '024533.00', 'lond': 123.27505234333333, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031406', 'antenna_altitude': '52.776', 'geo_sep': '', 'latitude': '4434.0463760', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.52578274254}
1{'age_gps_data': '0.05', 'easting': 2279609.881390522, 'latd': 44.56742713333333, 'lat_direction': 'N', 'timestamp': '024531.00', 'lond': 123.27505812666666, 'gps_qual': '4', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034876', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0456280', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.1571090594}
3{'age_gps_data': '', 'easting': 2279610.350423405, 'latd': 44.56747522166667, 'lat_direction': 'N', 'timestamp': '024534.00', 'lond': 123.27505453, 'gps_qual': '1', 'ref_station_id': '*0D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032718', 'antenna_altitude': '47.734', 'geo_sep': '', 'latitude': '4434.0485133', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.48761021998}
2{'age_gps_data': '0.02', 'easting': 2279610.393250661, 'latd': 44.56743994833333, 'lat_direction': 'N', 'timestamp': '024534.00', 'lond': 123.275052295, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031377', 'antenna_altitude': '52.787', 'geo_sep': '', 'latitude': '4434.0463969', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.56433405634}
1{'age_gps_data': '0.47', 'easting': 2279609.8838497, 'latd': 44.56742718833333, 'lat_direction': 'N', 'timestamp': '024532.00', 'lond': 123.27505809833333, 'gps_qual': '4', 'ref_station_id': '0375*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034859', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456313', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16313963663}
3{'age_gps_data': '', 'easting': 2279610.340079036, 'latd': 44.56747507666667, 'lat_direction': 'N', 'timestamp': '024535.00', 'lond': 123.27505465333333, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032792', 'antenna_altitude': '47.723', 'geo_sep': '', 'latitude': '4434.0485046', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.4718441004}
1{'age_gps_data': '0.13', 'easting': 2279609.8801691663, 'latd': 44.56742716, 'lat_direction': 'N', 'timestamp': '024533.00', 'lond': 123.27505814333334, 'gps_qual': '4', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034886', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456296', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16011591535}
2{'age_gps_data': '0.39', 'easting': 2279610.3998101265, 'latd': 44.567440141666665, 'lat_direction': 'N', 'timestamp': '024535.00', 'lond': 123.27505222166667, 'gps_qual': '2', 'ref_station_id': '0375*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031333', 'antenna_altitude': '52.789', 'geo_sep': '', 'latitude': '4434.0464085', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.58560409397}
3{'age_gps_data': '', 'easting': 2279610.331608605, 'latd': 44.56747500666667, 'lat_direction': 'N', 'timestamp': '024536.00', 'lond': 123.27505475666666, 'gps_qual': '1', 'ref_station_id': '*0A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032854', 'antenna_altitude': '47.722', 'geo_sep': '', 'latitude': '4434.0485004', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.46435233206}
1{'age_gps_data': '1.13', 'easting': 2279609.8808180043, 'latd': 44.56742715666667, 'lat_direction': 'N', 'timestamp': '024534.00', 'lond': 123.275058135, 'gps_qual': '4', 'ref_station_id': '0375*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034881', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456294', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15972300898}
2{'age_gps_data': '0.14', 'easting': 2279610.4038975756, 'latd': 44.56744045, 'lat_direction': 'N', 'timestamp': '024536.00', 'lond': 123.275052185, 'gps_qual': '2', 'ref_station_id': '0375*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031311', 'antenna_altitude': '52.814', 'geo_sep': '', 'latitude': '4434.0464270', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.61974514741}
3{'age_gps_data': '', 'easting': 2279610.328477769, 'latd': 44.567474845, 'lat_direction': 'N', 'timestamp': '024537.00', 'lond': 123.27505478833334, 'gps_qual': '1', 'ref_station_id': '*05\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032873', 'antenna_altitude': '47.711', 'geo_sep': '', 'latitude': '4434.0484907', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.44648528565}
1{'age_gps_data': '0.26', 'easting': 2279609.886016317, 'latd': 44.56742716666667, 'lat_direction': 'N', 'timestamp': '024535.00', 'lond': 123.27505807, 'gps_qual': '4', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034842', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456300', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16065621655}
2{'age_gps_data': '1.14', 'easting': 2279610.4082000167, 'latd': 44.56744078, 'lat_direction': 'N', 'timestamp': '024537.00', 'lond': 123.27505214666667, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031288', 'antenna_altitude': '52.825', 'geo_sep': '', 'latitude': '4434.0464468', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.65628778562}
3{'age_gps_data': '', 'easting': 2279610.324409279, 'latd': 44.567474715, 'lat_direction': 'N', 'timestamp': '024538.00', 'lond': 123.27505483333333, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032900', 'antenna_altitude': '47.709', 'geo_sep': '', 'latitude': '4434.0484829', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.43217126466}
2{'age_gps_data': '2.14', 'easting': 2279610.412898023, 'latd': 44.56744124833333, 'lat_direction': 'N', 'timestamp': '024538.00', 'lond': 123.27505211, 'gps_qual': '2', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031266', 'antenna_altitude': '52.855', 'geo_sep': '', 'latitude': '4434.0464749', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.70819718298}
1{'age_gps_data': '0.11', 'easting': 2279609.8854183583, 'latd': 44.567427183333336, 'lat_direction': 'N', 'timestamp': '024536.00', 'lond': 123.27505807833333, 'gps_qual': '4', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034847', 'antenna_altitude': '50.428', 'geo_sep': '', 'latitude': '4434.0456310', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16252981685}
3{'age_gps_data': '', 'easting': 2279610.316026639, 'latd': 44.56747463333333, 'lat_direction': 'N', 'timestamp': '024539.00', 'lond': 123.275054935, 'gps_qual': '1', 'ref_station_id': '*0F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032961', 'antenna_altitude': '47.725', 'geo_sep': '', 'latitude': '4434.0484780', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.42337934021}
